accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall,learning_rate
0.43237999081611633,0.9406782388687134,"tf.Tensor(
[0.6971046  0.4933333  0.33370405 0.30816957 0.19721867 0.35228845
 0.34969318 0.37096766 0.60948074 0.6915477  0.45945942 0.27093586
 0.42115378 0.40253156 0.3710208  0.49240774 0.4673439  0.4968789
 0.29164195 0.34252197 0.590621   0.6113636  0.673913   0.40668517
 0.62835246 0.3712574  0.32953677 0.2803889  0.67576784 0.48673582
 0.347826   0.4715025  0.26899123 0.40290377 0.54756373 0.2539349
 0.54502916 0.3851261  0.36702123 0.66492593 0.4471744  0.5140997
 0.3566378  0.5643153  0.29093194 0.25991556 0.38559315 0.2849604
 0.5959367  0.56651366 0.16270332 0.2986425  0.3027656  0.6922374
 0.40646023 0.13315576 0.5694716  0.47081333 0.63576156 0.2750642
 0.5414091  0.6054421  0.4105344  0.35866776 0.34240356 0.2752023
 0.44938815 0.34156814 0.52731234 0.58944654 0.39872402 0.55630624
 0.25202516 0.4278403  0.22687219 0.653883   0.52459013 0.44504014
 0.48322144 0.41495773 0.18057452 0.33701652 0.6222222  0.49453816
 0.39556685 0.472681   0.61442    0.6106697  0.40428373 0.46793345
 0.37296033 0.4531392  0.32724378 0.38832766 0.68980014 0.47111103
 0.29638848 0.5387204  0.36363629 0.48383492], shape=(100,), dtype=float32)",2.541130781173706,0.8142762780189514,0.19711999595165253,0.4984999895095825,0.9624828100204468,"tf.Tensor(
[0.67415726 0.5730337  0.42335764 0.41599995 0.29050273 0.26984125
 0.5180722  0.55652165 0.7765957  0.8050314  0.54651153 0.25373128
 0.535519   0.4444444  0.45248863 0.5170067  0.6999999  0.67836255
 0.3650793  0.39426515 0.6666666  0.67326725 0.7684728  0.5263157
 0.7381973  0.49107137 0.47674412 0.31868127 0.5555555  0.490566
 0.39999998 0.5035971  0.3694267  0.4588744  0.5287356  0.32967025
 0.66071427 0.51219505 0.35374147 0.47466666 0.43537414 0.66666657
 0.3901234  0.6576577  0.27272722 0.2911392  0.4565217  0.4150943
 0.7415729  0.4666666  0.31578943 0.43312097 0.3262411  0.7179487
 0.351145   0.24161068 0.65399235 0.617647   0.7299999  0.412556
 0.556962   0.7373271  0.46874994 0.3959731  0.4186046  0.3422053
 0.52459013 0.34374994 0.5309734  0.49624053 0.4406779  0.4316546
 0.25396818 0.47872338 0.3370786  0.55670094 0.59663856 0.5589519
 0.3546798  0.52830184 0.23703696 0.46616533 0.7065867  0.6571428
 0.43396223 0.4520547  0.6868686  0.7246376  0.55072457 0.55696195
 0.43749994 0.4444444  0.43010747 0.4907975  0.8078817  0.47499996
 0.31325296 0.61437905 0.3883495  0.56122446], shape=(100,), dtype=float32)",2.044102430343628,0.8464112877845764,0.22759999334812164,2.0000000233721948e-07
0.41062501072883606,0.9367963671684265,"tf.Tensor(
[0.6438151  0.42545447 0.3524752  0.25255096 0.18266249 0.25433522
 0.36363629 0.36173627 0.62215906 0.68928075 0.42133325 0.24111277
 0.38479805 0.37993914 0.31520218 0.5088919  0.44868296 0.44968545
 0.2970903  0.3244005  0.5705128  0.59021395 0.7057324  0.31660226
 0.59574455 0.33638018 0.3236074  0.27931762 0.68162686 0.4909638
 0.29931968 0.4942339  0.24233574 0.39001185 0.55782306 0.25747722
 0.53091997 0.34306565 0.3560209  0.6609441  0.42009127 0.5602165
 0.3298774  0.5567282  0.2967272  0.24812828 0.35723945 0.2871125
 0.54951185 0.5481481  0.11692302 0.28893903 0.13513511 0.67326725
 0.2862595  0.0947712  0.53183514 0.42068958 0.6422018  0.22549015
 0.46719992 0.59304076 0.42632604 0.35211262 0.33187768 0.26094133
 0.43016756 0.33333325 0.49021268 0.60731316 0.4023323  0.53608245
 0.23034325 0.3940149  0.19971865 0.61938524 0.49624053 0.42068958
 0.45826766 0.38897392 0.1355311  0.25182477 0.6071987  0.46551716
 0.3502487  0.45862067 0.57035166 0.59036136 0.4060913  0.45765224
 0.3414634  0.45027316 0.25646323 0.3748289  0.66942143 0.42857137
 0.25739124 0.5698166  0.31656438 0.43690628], shape=(100,), dtype=float32)",2.4429125785827637,0.8094297647476196,0.15365000069141388,0.4352000057697296,0.9443672895431519,"tf.Tensor(
[0.65945935 0.42307687 0.41106716 0.3576642  0.16666661 0.24793386
 0.43678156 0.5209301  0.71249986 0.7114094  0.54545444 0.21897806
 0.47337273 0.39024386 0.34636864 0.43795615 0.5798045  0.6153846
 0.3165467  0.27669898 0.67857134 0.6078431  0.73404247 0.43999997
 0.72972965 0.4982935  0.3874345  0.24074069 0.5652173  0.44720492
 0.39490443 0.2748091  0.23357658 0.40999997 0.51572317 0.27118635
 0.67015696 0.33802813 0.3536585  0.6390977  0.31818175 0.5975609
 0.357647   0.6068375  0.34374994 0.23456785 0.4102564  0.3098591
 0.58227843 0.5555555  0.2417582  0.34605592 0.19199997 0.75675666
 0.19230767 0.2185792  0.5495495  0.55276376 0.6982248  0.30917865
 0.5194804  0.69268286 0.41734412 0.23188402 0.38277507 0.23389016
 0.48826286 0.3578947  0.4398625  0.56934303 0.3849765  0.48407638
 0.2192982  0.48275858 0.25837314 0.45348835 0.62765956 0.43564352
 0.35483867 0.4027777  0.21487597 0.29090902 0.6993865  0.5524862
 0.35359108 0.27692306 0.6526315  0.65       0.3333333  0.48684204
 0.3928571  0.40268448 0.37551016 0.4302325  0.76530606 0.44578308
 0.24999996 0.5882353  0.36714968 0.5324675 ], shape=(100,), dtype=float32)",2.35992431640625,0.8457992076873779,0.16509999334812164,2.0000000233721948e-07
0.43027499318122864,0.9414769411087036,"tf.Tensor(
[0.6837606  0.47016266 0.37576577 0.26986125 0.19626166 0.2547528
 0.3467643  0.38593477 0.6657717  0.71045566 0.41643828 0.25276455
 0.4018264  0.4059701  0.31098422 0.50445855 0.4818355  0.50535977
 0.30065355 0.35975605 0.5774193  0.6176046  0.67968744 0.3837638
 0.62672806 0.347826   0.35249037 0.30484033 0.68478256 0.5041095
 0.30588228 0.47746238 0.26259536 0.39719617 0.5721997  0.21641786
 0.5508982  0.34244075 0.3732394  0.6830907  0.4681481  0.568783
 0.3464419  0.5610972  0.31796497 0.2460567  0.37801602 0.3399693
 0.62399995 0.52773607 0.14769226 0.31763962 0.1422222  0.6970033
 0.32116783 0.13938408 0.54975116 0.45720977 0.64150935 0.25511807
 0.5107033  0.62499994 0.4372003  0.38589206 0.38606673 0.26787323
 0.435862   0.33153632 0.5017857  0.59969085 0.40980384 0.5363128
 0.2678375  0.4233055  0.23695341 0.65077466 0.5266271  0.43378985
 0.4626743  0.38181812 0.15357763 0.26269698 0.60155034 0.45465833
 0.40591127 0.4829821  0.60025215 0.60660654 0.4326123  0.4639769
 0.3720073  0.46716896 0.29822728 0.42359248 0.68096507 0.4456233
 0.2508038  0.5710419  0.28921562 0.46844316], shape=(100,), dtype=float32)",2.3524060249328613,0.8246869444847107,0.17287500202655792,0.49959999322891235,0.9627284407615662,"tf.Tensor(
[0.7336683  0.5679012  0.38181812 0.36633655 0.24719098 0.32835817
 0.5287356  0.490566   0.7882352  0.8047337  0.5502645  0.23880592
 0.5631068  0.42758614 0.38823524 0.5789473  0.6267605  0.626506
 0.366279   0.33924046 0.7398843  0.69523805 0.7999999  0.39705876
 0.71171165 0.49999994 0.4588744  0.34710738 0.62420374 0.49999994
 0.4186046  0.50370365 0.29230765 0.41346148 0.54929566 0.26455018
 0.69387746 0.44444442 0.39999992 0.73333323 0.52564096 0.64044935
 0.4610778  0.6351931  0.3252032  0.32820505 0.41618493 0.38418075
 0.6892655  0.64210516 0.19354837 0.36855033 0.20799997 0.7663551
 0.39344257 0.20408157 0.59728503 0.5479451  0.7042253  0.3636363
 0.61146486 0.74641144 0.48275855 0.35880393 0.4526315  0.35087714
 0.5120772  0.39593902 0.48780483 0.64335656 0.41176462 0.5989304
 0.23474173 0.5728643  0.31730762 0.5734767  0.6107784  0.5963302
 0.42033896 0.45637578 0.27826083 0.39999998 0.6749999  0.5849057
 0.40528628 0.5064934  0.7093596  0.6742857  0.38016525 0.54970753
 0.432653   0.5578947  0.41803274 0.5146198  0.7745098  0.5280898
 0.31168827 0.67469877 0.4489795  0.61643827], shape=(100,), dtype=float32)",2.0837366580963135,0.8696931600570679,0.2069000005722046,2.0000000233721948e-07
0.4442499876022339,0.9475274682044983,"tf.Tensor(
[0.72191006 0.51013505 0.38601595 0.2954248  0.22255635 0.32631573
 0.34814808 0.39709875 0.66666657 0.7148387  0.4668367  0.22291018
 0.41244233 0.39363235 0.3385939  0.53108805 0.5077081  0.5309734
 0.31019703 0.36187634 0.64036417 0.60894656 0.71335924 0.3905109
 0.6232877  0.38339916 0.34644192 0.31283706 0.68306005 0.51502144
 0.3596214  0.5189873  0.25777772 0.3878787  0.5939553  0.21093747
 0.5619596  0.40816322 0.34782603 0.67709494 0.47787604 0.5933503
 0.3240223  0.57142854 0.33522263 0.26033053 0.41755316 0.33868608
 0.65165555 0.5897079  0.14528589 0.35647526 0.1877729  0.6954492
 0.3420593  0.15863135 0.5742092  0.45566496 0.6513157  0.25038162
 0.55037594 0.6302158  0.4320154  0.39075625 0.33936015 0.29090902
 0.43206516 0.34180787 0.5102954  0.61370707 0.3953488  0.5740498
 0.28316602 0.39808148 0.2244604  0.64243835 0.55747116 0.44620606
 0.48194787 0.38995564 0.14590743 0.30931455 0.6132511  0.4521072
 0.4163179  0.5134706  0.61635214 0.6609194  0.42122182 0.49714285
 0.3837638  0.4756756  0.28073767 0.4274193  0.72536135 0.47522232
 0.24333328 0.5617367  0.32574844 0.4945054 ], shape=(100,), dtype=float32)",2.2724430561065674,0.8204901814460754,0.1858000010251999,0.519599974155426,0.9676520824432373,"tf.Tensor(
[0.74146336 0.5868263  0.38036805 0.36065567 0.23456787 0.39436617
 0.5502645  0.4946236  0.8044692  0.79999995 0.6020407  0.2040816
 0.52727264 0.47204965 0.34567896 0.59649116 0.6296296  0.61818177
 0.4052287  0.3870967  0.73118275 0.688372   0.7822221  0.48275858
 0.7272727  0.49420846 0.46153843 0.31999993 0.6025641  0.46052632
 0.40718558 0.57718116 0.330827   0.4154589  0.6133333  0.30150747
 0.67676765 0.45714283 0.43902433 0.76923066 0.56969696 0.6288659
 0.44966438 0.6666666  0.33333325 0.3489361  0.43850258 0.41052625
 0.6772486  0.67692304 0.17567565 0.3768844  0.23255812 0.7596153
 0.496124   0.18309854 0.60377353 0.6153846  0.69194305 0.34554967
 0.58904105 0.7211538  0.51145035 0.44799995 0.4623655  0.409836
 0.5320196  0.42222214 0.5149253  0.6711409  0.46090528 0.60204077
 0.33928564 0.58095235 0.28292677 0.6486486  0.6352941  0.6244343
 0.49999994 0.4666666  0.27826083 0.38016525 0.7108433  0.5877192
 0.41152257 0.6352941  0.73933643 0.74074066 0.4354838  0.56666666
 0.4410646  0.54285705 0.46753243 0.5513513  0.80582523 0.5396825
 0.33121014 0.6666666  0.46721306 0.59722215], shape=(100,), dtype=float32)",1.9790213108062744,0.8763872981071472,0.2290000021457672,2.0000000233721948e-07
0.4625999927520752,0.9520438313484192,"tf.Tensor(
[0.7009735  0.52188545 0.3833333  0.2890322  0.22287385 0.38765004
 0.33252424 0.41231334 0.6802167  0.7179487  0.47630918 0.25194395
 0.43817782 0.48189408 0.32670447 0.5486284  0.5263157  0.5882352
 0.3515482  0.41071427 0.65263146 0.64887637 0.7070967  0.39927402
 0.6591166  0.38568583 0.36956516 0.336933   0.704918   0.510288
 0.35993734 0.51685387 0.24886185 0.4369158  0.6083445  0.26020402
 0.58333325 0.388007   0.35351878 0.69584733 0.4828613  0.6303502
 0.3646511  0.5763125  0.3341687  0.25504777 0.36556286 0.3512336
 0.6294919  0.6092895  0.18098155 0.40206182 0.20833331 0.7184241
 0.3339191  0.20303026 0.60426533 0.49594432 0.67260575 0.24657531
 0.5609397  0.6318758  0.4749232  0.3846153  0.3509272  0.32981777
 0.5012787  0.3356258  0.5408348  0.6567607  0.4469854  0.57853395
 0.28260863 0.40801883 0.23309349 0.6635514  0.5506419  0.45321304
 0.5066904  0.39999995 0.1909722  0.33931482 0.6705882  0.5018821
 0.38319665 0.5267993  0.61214364 0.65236044 0.4458598  0.5376956
 0.38926172 0.473913   0.3219404  0.41453558 0.7180783  0.48516124
 0.26729554 0.61866665 0.3561973  0.5063649 ], shape=(100,), dtype=float32)",2.194169521331787,0.8310741186141968,0.2023250013589859,0.5332000255584717,0.9699264168739319,"tf.Tensor(
[0.74999994 0.61176467 0.39743584 0.37158462 0.2840236  0.4324324
 0.54450256 0.52044606 0.79775274 0.8022598  0.6161615  0.26845634
 0.53744495 0.49382713 0.33540368 0.59428567 0.63703704 0.65882343
 0.39730635 0.41975304 0.74074066 0.70370364 0.7818181  0.49315065
 0.70833325 0.5375493  0.4549019  0.33201578 0.6202531  0.5189873
 0.36257306 0.5732483  0.34532368 0.44117638 0.6133333  0.28999993
 0.7263681  0.47619045 0.4642857  0.76190466 0.5838509  0.6598984
 0.44897956 0.6782608  0.35390943 0.32900426 0.46073294 0.4607843
 0.7046632  0.6907216  0.18918915 0.4108108  0.25757572 0.7707316
 0.5190839  0.22666661 0.62443435 0.5953488  0.7142857  0.35789466
 0.6068965  0.7238095  0.519685   0.49792525 0.4725274  0.41840997
 0.5151515  0.43956038 0.53846145 0.6622516  0.48535556 0.59803915
 0.33492818 0.5701357  0.25870642 0.6972477  0.6588235  0.66355133
 0.53846145 0.45751628 0.35199994 0.3739837  0.7100591  0.60360354
 0.42735037 0.6666666  0.73148143 0.748663   0.4615384  0.5638298
 0.45914394 0.55045867 0.45535707 0.5297297  0.8195122  0.54545444
 0.37575752 0.67428565 0.4481327  0.60273963], shape=(100,), dtype=float32)",1.9152990579605103,0.8716766834259033,0.2459000051021576,2.0000000233721948e-07
0.47565001249313354,0.9545485377311707,"tf.Tensor(
[0.7058824  0.52159464 0.39682534 0.35405397 0.2299854  0.41008398
 0.35971218 0.39399618 0.6953224  0.74035984 0.4738219  0.26347297
 0.46767235 0.45901635 0.36286914 0.55583745 0.5574837  0.5888888
 0.36561257 0.42176867 0.68545985 0.6455171  0.7029077  0.416517
 0.6477916  0.40638292 0.3958529  0.33582884 0.7188328  0.5300146
 0.35147738 0.56259656 0.26023385 0.45323735 0.6171574  0.2558746
 0.59171593 0.39867106 0.39619645 0.72873557 0.4760522  0.63753206
 0.3638095  0.58449805 0.3778723  0.29004323 0.43512446 0.35326833
 0.6582278  0.59736836 0.18720743 0.40590975 0.22845688 0.7206572
 0.36762223 0.18962958 0.59622633 0.5175332  0.68287283 0.26315784
 0.5903083  0.6286509  0.45417508 0.3844444  0.38971576 0.3043902
 0.48378372 0.35294116 0.5629077  0.65497065 0.4444444  0.5975308
 0.3004484  0.44897953 0.24133144 0.6627496  0.5686274  0.5238095
 0.51129174 0.39817625 0.18085103 0.33999997 0.64688414 0.47103268
 0.4174265  0.5438335  0.62980765 0.6765498  0.48318037 0.5261708
 0.40696603 0.55005497 0.3172561  0.42780742 0.74554694 0.5036674
 0.29022074 0.61076343 0.3664302  0.50208044], shape=(100,), dtype=float32)",2.128892183303833,0.8287023901939392,0.21697500348091125,0.5454999804496765,0.9716543555259705,"tf.Tensor(
[0.76555014 0.6440677  0.4246575  0.3771428  0.31578943 0.4615384
 0.55614966 0.5363984  0.8196721  0.80898875 0.61306524 0.2649006
 0.5579399  0.49696964 0.35582817 0.58757055 0.6666666  0.6860465
 0.40559435 0.4227129  0.7619047  0.69444436 0.7945205  0.5369127
 0.72727275 0.5491802  0.4549019  0.33870965 0.6375     0.5555555
 0.36046508 0.59259254 0.35460988 0.4532019  0.6052632  0.29292923
 0.73631835 0.4900662  0.47398838 0.7685589  0.60122687 0.6767676
 0.46366778 0.6724137  0.37554577 0.3421052  0.4444444  0.46009386
 0.7253886  0.70351756 0.2641509  0.4322766  0.26470584 0.7684728
 0.52631575 0.23129246 0.6478873  0.6063348  0.7109004  0.38947362
 0.61643827 0.7476635  0.5258964  0.5128205  0.4648648  0.42553183
 0.5279187  0.40449435 0.5612647  0.6622516  0.48068663 0.6285714
 0.3474178  0.56387657 0.29145724 0.7155963  0.6896551  0.6666666
 0.56249994 0.50632906 0.3492063  0.372093   0.7134502  0.6044444
 0.44635186 0.67415726 0.72222215 0.74611396 0.46616533 0.5957446
 0.46215132 0.55855846 0.45333326 0.516129   0.83495134 0.55319136
 0.4069767  0.67428565 0.46530604 0.62585026], shape=(100,), dtype=float32)",1.8574787378311157,0.8722333908081055,0.26010000705718994,2.0000000233721948e-07
0.4850749969482422,0.957811713218689,"tf.Tensor(
[0.70572567 0.56639993 0.40538394 0.33738187 0.23665218 0.39202654
 0.35593212 0.43495142 0.7194804  0.7150126  0.49484533 0.30909085
 0.44344902 0.473755   0.38681942 0.56079394 0.552546   0.59574467
 0.3815028  0.44137925 0.6676427  0.63847196 0.7571801  0.44750422
 0.6372657  0.4211618  0.3733075  0.3470031  0.71199995 0.5485232
 0.37461293 0.55287004 0.3094555  0.44736835 0.62675154 0.264631
 0.5746164  0.43328094 0.40375578 0.7328605  0.5050504  0.6478148
 0.36619717 0.6185318  0.37979415 0.30068332 0.4160206  0.43908966
 0.64532644 0.60427797 0.21190126 0.41845137 0.29787228 0.73031014
 0.35562798 0.16516513 0.5807228  0.52090794 0.66008765 0.30303025
 0.5787233  0.6537931  0.44889352 0.3761467  0.41121486 0.32443526
 0.48177078 0.3668965  0.5646836  0.6916425  0.44137925 0.6095471
 0.28346452 0.42773202 0.2464183  0.69686407 0.57541895 0.5416667
 0.5437956  0.43219075 0.19366194 0.34850857 0.6725926  0.4843161
 0.42902204 0.5862068  0.6406821  0.6657381  0.5045593  0.5519054
 0.42261901 0.5099337  0.31065756 0.43257675 0.7506234  0.52071
 0.2418604  0.6157575  0.346964   0.5702478 ], shape=(100,), dtype=float32)",2.0689005851745605,0.8258976340293884,0.2323250025510788,0.5568000078201294,0.9734619855880737,"tf.Tensor(
[0.7714285  0.6629834  0.43262404 0.38596487 0.317647   0.5276073
 0.54736835 0.56224895 0.8087431  0.8176795  0.62626255 0.27450973
 0.5789473  0.50602406 0.34730536 0.6067415  0.66666657 0.7039106
 0.41605833 0.42172515 0.77948713 0.70967734 0.79638004 0.56
 0.7355371  0.57021266 0.47346932 0.3591836  0.654088   0.5555555
 0.36781603 0.60975605 0.3586206  0.4653465  0.61038953 0.3052631
 0.7462686  0.51948047 0.47777772 0.7753303  0.60122687 0.6767676
 0.48421046 0.6724137  0.39819    0.33928564 0.43877545 0.49315062
 0.7309644  0.71       0.26249996 0.45373127 0.30215824 0.7799999
 0.56934303 0.24999994 0.65094334 0.5882352  0.71296287 0.42857137
 0.6258503  0.74999994 0.53012043 0.5213675  0.47058818 0.42735034
 0.52261305 0.39548016 0.56799996 0.6622516  0.49781656 0.6511627
 0.34123218 0.56140345 0.30456847 0.72222215 0.71186435 0.6697674
 0.5779816  0.5308642  0.37209296 0.41221368 0.7251461  0.6288209
 0.47321424 0.66298336 0.73148143 0.75257725 0.4626865  0.6217616
 0.47736618 0.5727272  0.45739904 0.53886    0.8285714  0.5520833
 0.41618496 0.67796606 0.4784313  0.6530612 ], shape=(100,), dtype=float32)",1.802441954612732,0.8724960088729858,0.274399995803833,2.0000000233721948e-07
0.49482500553131104,0.9599248766899109,"tf.Tensor(
[0.70053476 0.55374587 0.41673777 0.34890103 0.22127655 0.44339615
 0.40503138 0.4444444  0.7144686  0.77002573 0.5164556  0.29489046
 0.44880167 0.4731457  0.43191192 0.5652694  0.55594    0.6220472
 0.36102557 0.43979055 0.71388096 0.6738836  0.71801555 0.47635722
 0.6703539  0.4419889  0.3651626  0.3299888  0.7116402  0.5263157
 0.36691722 0.5885797  0.31378293 0.44202894 0.6246786  0.26783475
 0.57827914 0.42879993 0.4208909  0.730455   0.52077556 0.6753585
 0.39019603 0.6136645  0.4025617  0.3041474  0.4715231  0.4107382
 0.6733416  0.6200527  0.1732283  0.47536728 0.28838947 0.715137
 0.37990573 0.20991251 0.612195   0.49754897 0.6681614  0.29274958
 0.5884017  0.6190476  0.47940862 0.41573027 0.38881484 0.32799995
 0.4725848  0.3892806  0.5613026  0.7021582  0.46882215 0.6365795
 0.27160487 0.4203069  0.28045318 0.7062937  0.5846153  0.5313225
 0.54146796 0.5142045  0.22475564 0.37304074 0.6715757  0.47961625
 0.4290155  0.57101864 0.6666666  0.7009471  0.53890485 0.5736636
 0.41811168 0.532751   0.33560088 0.43101177 0.7363304  0.51781476
 0.3009118  0.6199999  0.35606053 0.5331529 ], shape=(100,), dtype=float32)",2.02020263671875,0.8274437189102173,0.24527500569820404,0.5666999816894531,0.9751579761505127,"tf.Tensor(
[0.769953   0.681081   0.4485294  0.42352936 0.30952376 0.54545444
 0.5425532  0.56680155 0.8287292  0.8043477  0.625641   0.32258058
 0.5929203  0.5238095  0.3571428  0.6067415  0.66938764 0.7142856
 0.42696622 0.44370854 0.77948713 0.70588225 0.79999995 0.5789473
 0.7242798  0.57021266 0.5041322  0.37704915 0.6666666  0.55089813
 0.35632178 0.60975605 0.3636363  0.46999994 0.6242038  0.30687824
 0.74146336 0.5256409  0.4782608  0.7929514  0.6144577  0.6969696
 0.50349647 0.68103445 0.41314548 0.33928564 0.45544547 0.49074063
 0.7384615  0.71356773 0.27499995 0.47619042 0.35999995 0.78787875
 0.62068963 0.24516122 0.65402836 0.62385315 0.71493214 0.4356435
 0.63513505 0.7692307  0.53877544 0.5414847  0.46315783 0.4463519
 0.538071   0.40677965 0.57377046 0.6622516  0.491228   0.65765756
 0.36018953 0.555066   0.321608   0.72897184 0.7191011  0.6792453
 0.58333325 0.5308642  0.36363629 0.4626865  0.744186   0.6288209
 0.47368413 0.68108106 0.74418604 0.7487179  0.47058815 0.6354166
 0.49785405 0.5806451  0.46636766 0.5454545  0.8285714  0.53807104
 0.4186046  0.68852454 0.49402383 0.6845637 ], shape=(100,), dtype=float32)",1.7538270950317383,0.872738242149353,0.28940001130104065,2.0000000233721948e-07
0.5067750215530396,0.9623863101005554,"tf.Tensor(
[0.7154255  0.5419354  0.41960442 0.36414558 0.27674747 0.43410847
 0.40191382 0.45193255 0.73521847 0.7535483  0.5094577  0.30014426
 0.48908287 0.502538   0.422611   0.59759027 0.58101845 0.6341463
 0.3818369  0.4561068  0.72150064 0.6720647  0.7385019  0.49832767
 0.66354036 0.40985435 0.4458464  0.3758241  0.7433862  0.54091537
 0.36788315 0.6269956  0.2958579  0.46893308 0.6248431  0.23376618
 0.62154686 0.45425865 0.40667674 0.7473053  0.51460356 0.6657894
 0.39257807 0.6063454  0.42469588 0.3341176  0.4539722  0.4210526
 0.68872535 0.6358974  0.16666663 0.45598587 0.33024114 0.7326969
 0.4019292  0.20786512 0.6409638  0.49760762 0.67106706 0.30832192
 0.6357243  0.652349   0.49312162 0.42033893 0.40637442 0.36165568
 0.4987012  0.3583333  0.6085192  0.7325102  0.46360576 0.61664706
 0.28149825 0.4611708  0.2561983  0.7040572  0.5980795  0.52352226
 0.5534465  0.44767433 0.23999995 0.3846153  0.6580459  0.5159704
 0.4705882  0.5605633  0.6398104  0.726804   0.5669064  0.5902503
 0.43854466 0.5377969  0.33372223 0.47506553 0.764268   0.5467455
 0.27617598 0.6402966  0.36744753 0.554054  ], shape=(100,), dtype=float32)",1.9644335508346558,0.8267982006072998,0.2577750086784363,0.5778999924659729,0.9766895174980164,"tf.Tensor(
[0.7720929  0.7021275  0.45283014 0.42352936 0.32183906 0.56470585
 0.5638297  0.59166664 0.8426966  0.8176795  0.63636357 0.33333325
 0.5887445  0.5433526  0.37125742 0.6171428  0.6890756  0.7252747
 0.4523809  0.4738675  0.7918781  0.7232142  0.8036529  0.58823526
 0.7355371  0.5903083  0.49792528 0.38493717 0.6829268  0.55621296
 0.36571422 0.63473046 0.3636363  0.4795918  0.62893075 0.31413606
 0.74146336 0.55696195 0.48936167 0.80357134 0.61176467 0.7164178
 0.5229681  0.6952789  0.43925226 0.33333325 0.44670045 0.50691235
 0.7384615  0.7342994  0.3067484  0.5033112  0.3870967  0.7979798
 0.64900655 0.23749997 0.65420556 0.6175115  0.7314815  0.43999997
 0.6399999  0.7692307  0.5477178  0.53448266 0.46073294 0.4415584
 0.57575756 0.41807902 0.58227843 0.6794871  0.5155555  0.66371673
 0.37320572 0.56140345 0.33333325 0.72897184 0.73333323 0.69230765
 0.58333325 0.53658533 0.3664122  0.48920852 0.76136357 0.6315788
 0.4932735  0.6951871  0.74766344 0.75       0.48920852 0.642857
 0.5021276  0.5860465  0.47963798 0.57142854 0.83177567 0.5454545
 0.4186046  0.7058823  0.5        0.69387746], shape=(100,), dtype=float32)",1.7074068784713745,0.8711796402931213,0.3050000071525574,2.0000000233721948e-07
0.5168750286102295,0.9643675088882446,"tf.Tensor(
[0.73246753 0.56394446 0.45617172 0.3870967  0.26170793 0.44954124
 0.40537235 0.46358967 0.740926   0.7838179  0.49367082 0.28965515
 0.5027808  0.5199485  0.43034476 0.5790108  0.63073385 0.6683229
 0.4129729  0.47547165 0.71956223 0.67814565 0.7648578  0.51438236
 0.6821705  0.42755336 0.4130434  0.40213895 0.76363623 0.5505319
 0.37188867 0.58857137 0.32440048 0.4615384  0.6331658  0.29343623
 0.5867418  0.46461532 0.4242424  0.7635933  0.5268965  0.6700125
 0.4035259  0.6044225  0.41745728 0.31228465 0.3903095  0.40048537
 0.65365845 0.6576354  0.21589202 0.49245274 0.33628315 0.7398568
 0.44131452 0.2215657  0.6202686  0.5127582  0.6973684  0.31875876
 0.6492434  0.66936564 0.49838877 0.4599056  0.4092071  0.33544296
 0.5371901  0.37127364 0.6095617  0.7369862  0.47398838 0.6412395
 0.31304345 0.4305882  0.2911564  0.7262044  0.6013985  0.54987836
 0.57862896 0.50294113 0.27072752 0.39939016 0.690962   0.5512009
 0.45258614 0.59020966 0.6739658  0.69371724 0.5469845  0.5674299
 0.4449021  0.5558086  0.3424657  0.48787057 0.7653429  0.50843364
 0.30030954 0.61725384 0.36904758 0.59705484], shape=(100,), dtype=float32)",1.9184271097183228,0.8303846120834351,0.2698749899864197,0.5846999883651733,0.977697491645813,"tf.Tensor(
[0.7720929  0.7089947  0.4692307  0.45977008 0.31999996 0.5664739
 0.57142854 0.5941422  0.83333325 0.81967205 0.63636357 0.3396226
 0.61061937 0.5371428  0.37869814 0.63276833 0.7099566  0.73913044
 0.46530604 0.5018181  0.7918781  0.7192982  0.80909085 0.6153846
 0.7355371  0.5955555  0.5232067  0.3781512  0.7065868  0.54117644
 0.36781603 0.66279066 0.39726022 0.48958328 0.64556956 0.31249994
 0.7317073  0.5749999  0.48936167 0.81249994 0.6153846  0.71717167
 0.528169   0.68936163 0.43809518 0.34259254 0.45360819 0.5089285
 0.74999994 0.7475728  0.297619   0.510204   0.4417177  0.7979798
 0.67532456 0.23456785 0.64454967 0.6320754  0.73488367 0.43216074
 0.64900655 0.76576567 0.56896544 0.5431034  0.49740928 0.44541478
 0.562814   0.4406779  0.59227467 0.68789804 0.52444434 0.6550218
 0.39805818 0.56768554 0.31632647 0.72558135 0.7526881  0.6990291
 0.58490556 0.5432098  0.36923072 0.4788732  0.77528083 0.6315788
 0.5067873  0.68749994 0.7547169  0.745098   0.5034964  0.6464646
 0.5172413  0.5915492  0.4818181  0.55721384 0.8279069  0.5353535
 0.4342857  0.69841266 0.5140562  0.67999995], shape=(100,), dtype=float32)",1.667194128036499,0.8709854483604431,0.3172999918460846,2.0000000233721948e-07
